Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 07:36:34.590101	1.0	9.3	0	0.2	0	0.323	0.0
2023-03-02 07:36:35.593074	2.0	9.4	6	0.2	0	0.325	0.0
2023-03-02 07:36:36.595919	3.0	9.4	1	0.2	0	0.325	0.0
2023-03-02 07:36:37.598816	4.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:38.601751	5.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:39.604746	6.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:40.607724	7.0	9.4	1	0.2	0	0.325	0.0
2023-03-02 07:36:41.610565	8.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:42.613571	9.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:43.616481	10.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:44.618651	11.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:45.621506	12.0	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:46.624621	13.1	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:47.627658	14.1	9.4	1	0.2	0	0.325	0.0
2023-03-02 07:36:48.630487	15.1	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:49.633312	16.1	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:50.636250	17.1	9.4	0	0.2	0	0.325	0.0
2023-03-02 07:36:51.638990	18.1	9.5	9	0.2	0	0.325	0.0
2023-03-02 07:36:52.641854	19.1	9.5	6	0.2	0	0.325	0.0
2023-03-02 07:36:53.644741	20.1	9.6	7	0.2	0	0.326	0.0
2023-03-02 07:36:54.647678	21.1	9.7	7	0.2	0	0.326	0.0
2023-03-02 07:36:55.650600	22.1	9.7	6	0.2	0	0.326	0.0
2023-03-02 07:36:56.653443	23.1	9.8	7	0.2	0	0.326	0.001
2023-03-02 07:36:57.656488	24.1	9.9	10	0.2	0	0.326	0.001
2023-03-02 07:36:58.658881	25.1	10.0	6	0.2	0	0.327	0.001
2023-03-02 07:36:59.661769	26.1	10.0	6	0.2	0	0.327	0.001
2023-03-02 07:37:00.664900	27.1	10.1	7	0.2	0	0.327	0.001
2023-03-02 07:37:01.667900	28.1	10.2	6	0.2	0	0.327	0.001
2023-03-02 07:37:02.670715	29.1	10.2	7	0.2	0	0.327	0.001
2023-03-02 07:37:03.673020	30.1	10.3	9	0.2	0	0.328	0.001
2023-03-02 07:37:04.676127	31.1	10.4	4	0.2	0	0.328	0.001
2023-03-02 07:37:05.678949	32.1	10.4	7	0.2	0	0.328	0.001
2023-03-02 07:37:06.681522	33.1	10.5	9	0.2	0	0.328	0.001
2023-03-02 07:37:07.684730	34.1	10.6	4	0.2	0	0.328	0.001
2023-03-02 07:37:08.687978	35.1	10.6	6	0.2	0	0.328	0.001
2023-03-02 07:37:09.690977	36.1	10.7	7	0.2	0	0.329	0.002
2023-03-02 07:37:10.694057	37.1	10.8	7	0.2	0	0.329	0.002
2023-03-02 07:37:11.699924	38.1	10.9	12	0.2	0	0.33	0.002
2023-03-02 07:37:12.702857	39.1	11.1	18	0.2	0	0.33	0.002
2023-03-02 07:37:13.723926	40.2	11.1	7	0.2	0	0.33	0.002
2023-03-02 07:37:14.726943	41.2	11.3	20	0.2	0	0.331	0.002
2023-03-02 07:37:15.758999	42.2	11.4	11	0.2	0	0.331	0.002
2023-03-02 07:37:16.801632	43.2	11.6	14	0.2	0	0.332	0.002
2023-03-02 07:37:17.958671	44.4	11.7	6	0.2	0	0.333	0.002
2023-03-02 07:37:18.961249	45.4	11.7	5	0.2	0	0.334	0.002
2023-03-02 07:37:19.963994	46.4	11.8	6	0.2	0	0.337	0.002
2023-03-02 07:37:21.035227	47.5	11.9	11	0.2	0	0.339	0.002
2023-03-02 07:37:22.038469	48.5	12.0	14	0.2	0	0.339	0.002
2023-03-02 07:37:23.041699	49.5	12.2	16	0.2	0	0.34	0.002
2023-03-02 07:37:24.071958	50.5	12.3	7	0.2	0	0.341	0.002
2023-03-02 07:37:25.076277	51.5	12.4	10	0.2	0	0.343	0.002
2023-03-02 07:37:26.095224	52.5	12.4	9	0.2	0	0.344	0.002
2023-03-02 07:37:27.114980	53.5	12.6	15	0.2	0	0.346	0.002
2023-03-02 07:37:28.119460	54.5	12.7	12	0.2	0	0.347	0.002
2023-03-02 07:37:29.122503	55.6	13.2	52	0.2	0	0.347	0.005
2023-03-02 07:37:30.125711	56.6	13.2	0	0.2	0	0.347	0.005
2023-03-02 07:37:31.129892	57.6	13.2	0	0.2	0	0.347	0.005
2023-03-02 07:37:32.134194	58.6	13.2	0	0.2	0	0.347	0.005
2023-03-02 07:37:33.138099	59.6	13.2	1	0.2	0	0.347	0.005
2023-03-02 07:37:34.143777	60.6	13.3	1	0.2	0	0.348	0.005
2023-03-02 07:37:35.148915	61.6	13.3	1	0.2	0	0.348	0.005
2023-03-02 07:37:36.153486	62.6	13.3	2	0.2	0	0.348	0.005
2023-03-02 07:37:37.158065	63.6	13.3	3	0.2	0	0.348	0.005
2023-03-02 07:37:38.163494	64.6	13.3	3	0.2	0	0.348	0.005
2023-03-02 07:37:39.166503	65.6	13.4	2	0.2	0	0.348	0.005
2023-03-02 07:37:40.168945	66.6	13.4	4	0.2	0	0.348	0.005
2023-03-02 07:37:41.173773	67.6	13.4	3	0.2	0	0.348	0.005
2023-03-02 07:37:42.182929	68.6	13.5	2	0.2	0	0.349	0.005
2023-03-02 07:37:43.199516	69.6	13.5	3	0.2	0	0.349	0.005
2023-03-02 07:37:44.207567	70.6	13.5	3	0.2	0	0.349	0.005
2023-03-02 07:37:45.213713	71.6	13.6	3	0.2	0	0.35	0.005
2023-03-02 07:37:46.220025	72.6	13.6	2	0.2	0	0.35	0.005
2023-03-02 07:37:47.226454	73.7	13.6	4	0.2	0	0.35	0.005
2023-03-02 07:37:48.233313	74.7	13.6	2	0.2	0	0.351	0.005
2023-03-02 07:37:49.239276	75.7	13.7	3	0.2	0	0.351	0.005
2023-03-02 07:37:50.245680	76.7	13.7	3	0.2	0	0.351	0.005
2023-03-02 07:37:51.251718	77.7	13.7	4	0.2	0	0.352	0.005
2023-03-02 07:37:52.258021	78.7	13.8	3	0.2	0	0.352	0.005
2023-03-02 07:37:53.264894	79.7	13.8	3	0.2	0	0.352	0.005
2023-03-02 07:37:54.272125	80.7	13.8	3	0.2	0	0.353	0.005
2023-03-02 07:37:55.280805	81.7	13.8	3	0.2	0	0.353	0.005
2023-03-02 07:37:56.286894	82.7	13.9	3	0.2	0	0.353	0.005
2023-03-02 07:37:57.300859	83.7	13.9	2	0.2	0	0.355	0.005
2023-03-02 07:37:58.338454	84.8	13.9	4	0.2	0	0.355	0.005
2023-03-02 07:37:59.365352	85.8	14.0	3	0.2	0	0.357	0.005
2023-03-02 07:38:00.388747	86.8	14.0	3	0.2	0	0.357	0.005
2023-03-02 07:38:01.424242	87.9	14.0	4	0.2	0	0.359	0.005
2023-03-02 07:38:02.453391	88.9	14.1	3	0.3	0	0.359	0.005
2023-03-02 07:38:03.484318	89.9	14.1	2	0.3	0	0.361	0.005
2023-03-02 07:38:04.506210	90.9	14.1	2	0.3	0	0.362	0.005
2023-03-02 07:38:05.536448	92.0	14.1	3	0.3	0	0.364	0.005
2023-03-02 07:38:06.561789	93.0	14.1	1	0.3	0	0.364	0.005
2023-03-02 07:38:07.596625	94.0	14.2	2	0.3	0	0.367	0.005
2023-03-02 07:38:08.631138	95.1	14.2	3	0.3	0	0.369	0.005
2023-03-02 07:38:09.651913	96.1	14.2	2	0.3	0	0.37	0.005
2023-03-02 07:38:10.682018	97.1	14.2	2	0.3	0	0.371	0.005
2023-03-02 07:38:11.724681	98.2	14.3	3	0.3	0	0.372	0.005
2023-03-02 07:38:12.754386	99.2	14.3	2	0.3	0	0.373	0.005
2023-03-02 07:38:13.779869	100.2	14.3	2	0.3	0	0.375	0.005
2023-03-02 07:38:14.805534	101.2	14.3	4	0.3	0	0.377	0.005
2023-03-02 07:38:15.832402	102.3	14.4	3	0.3	0	0.378	0.005
2023-03-02 07:38:16.858506	103.3	14.4	1	0.3	0	0.379	0.005
2023-03-02 07:38:17.869471	104.3	14.4	1	0.3	0	0.38	0.005
2023-03-02 07:38:18.874943	105.3	14.4	2	0.3	0	0.38	0.005
2023-03-02 07:38:19.879752	106.3	14.4	2	0.3	0	0.38	0.005
2023-03-02 07:38:20.884748	107.3	14.5	2	0.3	0	0.381	0.005
2023-03-02 07:38:21.889264	108.3	14.5	2	0.3	0	0.381	0.005
2023-03-02 07:38:22.892456	109.3	14.5	3	0.3	0	0.381	0.005
2023-03-02 07:38:23.897012	110.3	14.5	2	0.3	0	0.381	0.005
2023-03-02 07:38:24.901772	111.3	14.6	3	0.3	0	0.381	0.005
2023-03-02 07:38:25.904723	112.3	14.6	1	0.3	0	0.381	0.005
2023-03-02 07:38:26.908175	113.3	14.6	3	0.3	0	0.382	0.005
2023-03-02 07:38:27.912698	114.3	14.6	1	0.3	0	0.382	0.005
2023-03-02 07:38:28.915491	115.3	14.6	3	0.3	0	0.382	0.005
2023-03-02 07:38:29.919903	116.3	14.7	2	0.3	0	0.382	0.005
2023-03-02 07:38:30.925399	117.4	14.7	3	0.3	0	0.382	0.005
2023-03-02 07:38:31.929525	118.4	14.7	2	0.3	0	0.382	0.005
2023-03-02 07:38:32.934034	119.4	14.7	2	0.3	0	0.382	0.005
2023-03-02 07:38:33.937310	120.4	14.8	3	0.3	0	0.382	0.005
2023-03-02 07:38:34.952785	121.4	14.8	3	0.3	0	0.383	0.005
2023-03-02 07:38:35.995450	122.4	14.8	4	0.3	0	0.384	0.005
2023-03-02 07:38:37.006257	123.4	14.9	3	0.3	0	0.384	0.005
2023-03-02 07:38:38.009009	124.4	14.9	2	0.3	0	0.384	0.005
2023-03-02 07:38:39.012191	125.4	14.9	3	0.3	0	0.384	0.005
2023-03-02 07:38:40.014395	126.4	14.9	3	0.3	0	0.384	0.005
2023-03-02 07:38:41.019078	127.4	15.0	3	0.3	0	0.384	0.005
2023-03-02 07:38:42.023670	128.5	15.0	3	0.3	0	0.384	0.005
2023-03-02 07:38:43.028806	129.5	15.0	3	0.3	0	0.385	0.005
2023-03-02 07:38:44.033641	130.5	15.1	3	0.3	0	0.385	0.005
2023-03-02 07:38:45.036759	131.5	15.1	2	0.3	0	0.385	0.005
2023-03-02 07:38:46.038794	132.5	15.1	3	0.3	0	0.385	0.005
2023-03-02 07:38:47.041805	133.5	15.1	2	0.3	0	0.385	0.005
2023-03-02 07:38:48.044819	134.5	15.2	4	0.4	0	0.385	0.005
2023-03-02 07:38:49.047687	135.5	15.2	2	0.4	0	0.385	0.005
2023-03-02 07:38:50.050944	136.5	15.2	3	0.4	0	0.385	0.005
2023-03-02 07:38:51.054866	137.5	15.2	3	0.4	0	0.385	0.005
2023-03-02 07:38:52.058120	138.5	15.3	3	0.4	0	0.385	0.005
2023-03-02 07:38:53.061170	139.5	15.3	2	0.4	0	0.385	0.005
2023-03-02 07:38:54.064123	140.5	15.3	3	0.4	0	0.385	0.005
2023-03-02 07:38:55.067290	141.5	15.4	3	0.4	0	0.385	0.005
2023-03-02 07:38:56.070481	142.5	15.4	3	0.4	0	0.385	0.005
2023-03-02 07:38:57.073435	143.5	15.4	2	0.4	0	0.385	0.005
2023-03-02 07:38:58.076616	144.5	15.4	3	0.4	0	0.385	0.005
2023-03-02 07:38:59.081043	145.5	15.5	2	0.4	0	0.385	0.005
2023-03-02 07:39:00.085613	146.5	15.5	3	0.4	0	0.385	0.005
2023-03-02 07:39:01.090709	147.5	15.5	2	0.4	0	0.385	0.005
2023-03-02 07:39:02.094023	148.5	15.5	3	0.4	0	0.385	0.005
2023-03-02 07:39:03.097180	149.5	15.6	3	0.4	0	0.385	0.005
2023-03-02 07:39:04.100462	150.5	15.6	2	0.4	0	0.385	0.005
2023-03-02 07:39:05.103545	151.5	15.6	3	0.4	0	0.385	0.005
2023-03-02 07:39:06.106474	152.5	15.6	2	0.4	0	0.385	0.005
2023-03-02 07:39:07.108736	153.5	15.7	3	0.4	0	0.385	0.005
2023-03-02 07:39:08.111910	154.5	15.7	2	0.4	0	0.385	0.005
2023-03-02 07:39:09.114992	155.5	15.7	3	0.4	0	0.385	0.005
2023-03-02 07:39:10.118267	156.5	15.7	2	0.4	0	0.385	0.005
2023-03-02 07:39:11.121454	157.5	15.8	2	0.4	0	0.385	0.005
2023-03-02 07:39:12.124419	158.6	15.8	3	0.4	0	0.385	0.005
2023-03-02 07:39:13.127679	159.6	15.8	3	0.4	0	0.385	0.005
2023-03-02 07:39:14.130748	160.6	15.8	2	0.4	0	0.385	0.005
2023-03-02 07:39:15.133937	161.6	15.9	2	0.4	0	0.385	0.005
2023-03-02 07:39:16.137457	162.6	15.9	3	0.4	0	0.385	0.005
2023-03-02 07:39:17.140576	163.6	15.9	3	0.4	0	0.385	0.005
2023-03-02 07:39:18.143560	164.6	15.9	2	0.4	0	0.385	0.005
2023-03-02 07:39:19.146693	165.6	16.0	3	0.4	0	0.385	0.005
2023-03-02 07:39:20.148849	166.6	16.0	2	0.4	0	0.385	0.005
2023-03-02 07:39:21.151873	167.6	16.0	3	0.4	0	0.385	0.005
2023-03-02 07:39:22.154953	168.6	16.1	3	0.4	0	0.385	0.005
2023-03-02 07:39:23.158104	169.6	16.1	3	0.4	0	0.385	0.005
2023-03-02 07:39:24.161438	170.6	16.1	3	0.4	0	0.385	0.005
2023-03-02 07:39:25.164109	171.6	16.1	2	0.4	0	0.385	0.005
2023-03-02 07:39:26.189274	172.6	16.2	3	0.4	0	0.385	0.005
2023-03-02 07:39:27.193653	173.6	16.2	3	0.4	0	0.385	0.005
2023-03-02 07:39:28.196466	174.6	16.2	4	0.4	0	0.385	0.005
2023-03-02 07:39:29.198814	175.6	16.2	2	0.4	0	0.385	0.005
2023-03-02 07:39:30.201820	176.6	16.3	2	0.4	0	0.385	0.005
2023-03-02 07:39:31.204810	177.6	16.3	4	0.4	0	0.385	0.005
2023-03-02 07:39:32.208798	178.6	16.3	3	0.5	0	0.385	0.005
2023-03-02 07:39:33.211905	179.6	16.4	2	0.5	0	0.385	0.005
2023-03-02 07:39:34.214943	180.6	16.4	2	0.5	0	0.385	0.005
2023-03-02 07:39:35.218132	181.6	16.4	4	0.5	0	0.385	0.005
2023-03-02 07:39:36.221310	182.6	16.4	3	0.5	0	0.385	0.005
2023-03-02 07:39:37.224164	183.7	16.5	2	0.5	0	0.385	0.005
2023-03-02 07:39:38.227239	184.7	16.5	3	0.5	0	0.385	0.005
2023-03-02 07:39:39.230155	185.7	16.5	3	0.5	0	0.385	0.005
2023-03-02 07:39:40.233155	186.7	16.5	2	0.5	0	0.385	0.005
2023-03-02 07:39:41.236108	187.7	16.6	3	0.5	0	0.385	0.005
2023-03-02 07:39:42.238935	188.7	16.6	2	0.5	0	0.385	0.005
2023-03-02 07:39:43.242124	189.7	16.6	3	0.5	0	0.385	0.005
2023-03-02 07:39:44.245205	190.7	16.7	3	0.5	0	0.385	0.005
2023-03-02 07:39:45.248260	191.7	16.7	3	0.5	0	0.385	0.005
2023-03-02 07:39:46.251412	192.7	16.7	2	0.5	0	0.385	0.005
2023-03-02 07:39:47.254415	193.7	16.7	2	0.5	0	0.385	0.005
2023-03-02 07:39:48.257584	194.7	16.8	3	0.5	0	0.385	0.005
2023-03-02 07:39:49.260400	195.7	16.8	3	0.5	0	0.385	0.005
2023-03-02 07:39:50.263466	196.7	16.8	3	0.5	0	0.385	0.005
2023-03-02 07:39:51.266068	197.7	16.8	2	0.5	0	0.385	0.005
2023-03-02 07:39:52.269064	198.7	16.9	3	0.5	0	0.385	0.005
2023-03-02 07:39:53.272139	199.7	16.9	3	0.5	0	0.385	0.005
2023-03-02 07:39:54.275298	200.7	16.9	3	0.5	0	0.385	0.005
2023-03-02 07:39:55.278467	201.7	17.0	3	0.5	0	0.385	0.005
2023-03-02 07:39:56.281498	202.7	17.0	3	0.5	0	0.385	0.005
2023-03-02 07:39:57.284364	203.7	17.0	2	0.5	0	0.385	0.005
2023-03-02 07:39:58.287659	204.7	17.0	3	0.5	0	0.385	0.005
2023-03-02 07:39:59.290823	205.7	17.1	3	0.5	0	0.385	0.005
2023-03-02 07:40:00.293915	206.7	17.1	3	0.5	0	0.385	0.005
2023-03-02 07:40:01.296624	207.7	17.1	3	0.5	0	0.385	0.005
2023-03-02 07:40:02.298875	208.7	17.1	2	0.5	0	0.385	0.005
2023-03-02 07:40:03.301848	209.7	17.2	4	0.5	0	0.385	0.005
2023-03-02 07:40:04.304929	210.7	17.2	3	0.5	0	0.385	0.005
2023-03-02 07:40:05.307994	211.7	17.2	2	0.5	0	0.385	0.005
2023-03-02 07:40:06.311175	212.7	17.3	3	0.5	0	0.385	0.005
2023-03-02 07:40:07.314170	213.7	17.3	3	0.5	0	0.385	0.005
2023-03-02 07:40:08.317338	214.7	17.3	3	0.5	0	0.385	0.005
2023-03-02 07:40:09.320356	215.7	17.4	3	0.5	0	0.385	0.005
2023-03-02 07:40:10.323480	216.8	17.4	2	0.5	0	0.385	0.005
2023-03-02 07:40:11.326434	217.8	17.4	3	0.5	0	0.385	0.005
2023-03-02 07:40:12.328606	218.8	17.4	3	0.5	0	0.385	0.005
2023-03-02 07:40:13.331769	219.8	17.5	3	0.5	0	0.385	0.005
2023-03-02 07:40:14.334819	220.8	17.5	2	0.5	0	0.385	0.005
2023-03-02 07:40:15.338250	221.8	17.5	3	0.6	0	0.385	0.005
2023-03-02 07:40:16.341451	222.8	17.5	2	0.6	0	0.385	0.005
2023-03-02 07:40:17.344438	223.8	17.6	3	0.6	0	0.385	0.005
2023-03-02 07:40:18.347688	224.8	17.6	3	0.6	0	0.385	0.005
2023-03-02 07:40:19.350750	225.8	17.6	3	0.6	0	0.385	0.005
2023-03-02 07:40:20.353856	226.8	17.7	3	0.6	0	0.385	0.005
2023-03-02 07:40:21.356797	227.8	17.7	2	0.6	0	0.385	0.005
2023-03-02 07:40:22.358926	228.8	17.7	2	0.6	0	0.385	0.005
2023-03-02 07:40:23.361042	229.8	17.9	18	0.6	0	0.386	0.005
2023-03-02 07:40:24.364180	230.8	18.1	22	0.5	0	0.388	0.101
2023-03-02 07:40:25.367411	231.8	18.1	2	0.5	0	0.388	0.101
2023-03-02 07:40:26.370291	232.8	18.1	2	0.5	0	0.388	0.101
2023-03-02 07:40:27.373276	233.8	18.2	2	0.5	0	0.388	0.101
2023-03-02 07:40:28.376492	234.8	18.2	2	0.5	0	0.388	0.101
2023-03-02 07:40:29.378834	235.8	18.2	3	0.5	0	0.388	0.101
2023-03-02 07:40:30.381810	236.8	18.2	2	0.5	0	0.388	0.101
2023-03-02 07:40:31.384793	237.8	18.2	1	0.5	0	0.388	0.101
2023-03-02 07:40:32.387776	238.8	18.3	3	0.5	0	0.388	0.101
2023-03-02 07:40:33.390955	239.8	18.3	1	0.5	0	0.388	0.101
2023-03-02 07:40:34.394173	240.8	18.3	2	0.5	0	0.388	0.101
2023-03-02 07:40:35.397298	241.8	18.3	1	0.5	0	0.388	0.101
2023-03-02 07:40:36.400421	242.8	18.3	2	0.5	0	0.388	0.101
2023-03-02 07:40:37.403585	243.8	18.4	2	0.5	0	0.388	0.101
2023-03-02 07:40:38.406608	244.8	18.4	2	0.5	0	0.388	0.101
2023-03-02 07:40:39.409019	245.8	18.4	2	0.5	0	0.388	0.101
2023-03-02 07:40:40.412457	246.8	18.4	2	0.5	0	0.388	0.101
2023-03-02 07:40:41.416010	247.8	18.4	2	0.5	0	0.388	0.101
2023-03-02 07:40:42.419055	248.8	18.5	2	0.5	0	0.388	0.101
2023-03-02 07:40:43.422251	249.8	18.5	2	0.5	0	0.388	0.101
2023-03-02 07:40:44.425552	250.9	18.5	2	0.5	0	0.388	0.101
2023-03-02 07:40:45.428647	251.9	18.5	2	0.5	0	0.388	0.101
2023-03-02 07:40:46.431729	252.9	18.5	3	0.5	0	0.388	0.101
2023-03-02 07:40:47.434783	253.9	18.6	2	0.5	0	0.388	0.101
2023-03-02 07:40:48.437951	254.9	18.6	2	0.5	0	0.388	0.101
2023-03-02 07:40:49.441095	255.9	18.6	3	0.5	0	0.388	0.101
2023-03-02 07:40:50.444152	256.9	19.0	35	0.4	0	0.388	0.198
2023-03-02 07:40:51.447566	257.9	19.0	3	0.4	0	0.388	0.198
2023-03-02 07:40:52.450482	258.9	19.0	2	0.4	0	0.388	0.198
2023-03-02 07:40:53.453117	259.9	19.0	2	0.4	0	0.388	0.198
2023-03-02 07:40:54.456043	260.9	19.1	3	0.4	0	0.388	0.198
2023-03-02 07:40:55.458852	261.9	19.1	3	0.4	0	0.388	0.198
2023-03-02 07:40:56.461802	262.9	19.1	3	0.4	0	0.388	0.198
2023-03-02 07:40:57.464737	263.9	19.2	4	0.4	0	0.388	0.198
2023-03-02 07:40:58.467622	264.9	19.2	3	0.4	0	0.388	0.198
2023-03-02 07:40:59.470457	265.9	19.2	3	0.4	0	0.388	0.198
2023-03-02 07:41:00.473393	266.9	19.2	3	0.4	0	0.388	0.198
2023-03-02 07:41:01.476338	267.9	19.3	4	0.5	0	0.388	0.198
2023-03-02 07:41:02.478918	268.9	19.3	3	0.5	0	0.388	0.198
2023-03-02 07:41:03.481791	269.9	19.3	2	0.5	0	0.388	0.198
2023-03-02 07:41:04.484492	270.9	19.4	3	0.5	0	0.388	0.198
2023-03-02 07:41:05.487527	271.9	19.4	4	0.5	0	0.388	0.198
2023-03-02 07:41:06.490677	272.9	19.4	1	0.5	0	0.388	0.198
2023-03-02 07:41:07.493826	273.9	19.5	4	0.5	0	0.388	0.198
2023-03-02 07:41:08.496840	274.9	19.5	2	0.5	0	0.388	0.198
2023-03-02 07:41:09.499942	275.9	19.5	2	0.5	0	0.388	0.198
2023-03-02 07:41:10.502833	276.9	19.5	2	0.5	0	0.388	0.198
2023-03-02 07:41:11.505980	277.9	19.5	2	0.5	0	0.388	0.198
2023-03-02 07:41:12.508938	278.9	19.6	2	0.5	0	0.388	0.198
2023-03-02 07:41:13.511972	279.9	19.6	2	0.5	0	0.388	0.198
2023-03-02 07:41:14.514856	280.9	19.6	2	0.5	0	0.388	0.198
2023-03-02 07:41:15.517726	281.9	19.6	3	0.5	0	0.388	0.198
2023-03-02 07:41:16.520539	282.9	19.6	2	0.5	0	0.388	0.198
2023-03-02 07:41:17.523393	284.0	19.7	1	0.5	0	0.388	0.198
2023-03-02 07:41:18.526462	285.0	19.7	1	0.5	0	0.388	0.198
2023-03-02 07:41:19.528917	286.0	19.7	3	0.5	0	0.388	0.198
2023-03-02 07:41:20.531748	287.0	19.7	1	0.5	0	0.388	0.198
2023-03-02 07:41:21.534575	288.0	19.7	2	0.5	0	0.388	0.198
2023-03-02 07:41:22.537609	289.0	19.7	1	0.5	0	0.388	0.198
2023-03-02 07:41:23.540798	290.0	19.8	1	0.5	0	0.388	0.198
2023-03-02 07:41:24.543483	291.0	19.8	2	0.5	0	0.388	0.198
2023-03-02 07:41:25.546174	292.0	19.8	1	0.5	0	0.388	0.198
2023-03-02 07:41:26.548630	293.0	19.8	2	0.5	0	0.388	0.198
2023-03-02 07:41:27.551363	294.0	19.8	1	0.5	0	0.388	0.198
2023-03-02 07:41:28.554036	295.0	19.8	2	0.5	0	0.388	0.198
2023-03-02 07:41:29.556925	296.0	19.8	1	0.5	0	0.388	0.198
2023-03-02 07:41:30.559741	297.0	19.9	2	0.5	0	0.388	0.198
2023-03-02 07:41:31.562515	298.0	19.9	2	0.5	0	0.388	0.198
2023-03-02 07:41:32.565206	299.0	19.9	2	0.5	0	0.388	0.198
2023-03-02 07:41:33.568121	300.0	19.9	1	0.5	0	0.388	0.198
2023-03-02 07:41:34.570874	301.0	19.9	2	0.5	0	0.388	0.198
2023-03-02 07:41:35.573574	302.0	19.9	1	0.5	0	0.388	0.198
2023-03-02 07:41:36.576407	303.0	20.0	2	0.5	0	0.388	0.198
2023-03-02 07:41:37.578711	304.0	20.0	2	0.5	0	0.388	0.198
2023-03-02 07:41:38.581582	305.0	20.0	1	0.5	0	0.388	0.198
2023-03-02 07:41:39.584322	306.0	20.0	2	0.5	0	0.388	0.198
2023-03-02 07:41:40.586999	307.0	20.0	2	0.5	0	0.388	0.198
2023-03-02 07:41:41.589594	308.0	20.0	1	0.5	0	0.388	0.198
2023-03-02 07:41:42.593301	309.0	20.1	2	0.5	0	0.388	0.198
2023-03-02 07:41:43.595983	310.0	20.1	1	0.5	0	0.388	0.198
2023-03-02 07:41:44.598646	311.0	20.1	2	0.5	0	0.388	0.198
2023-03-02 07:41:45.601384	312.0	20.1	1	0.5	0	0.388	0.198
2023-03-02 07:41:46.604078	313.0	20.1	2	0.5	0	0.388	0.198
2023-03-02 07:41:47.606854	314.0	20.1	1	0.5	0	0.388	0.198
2023-03-02 07:41:48.609903	315.0	20.1	2	0.5	0	0.388	0.198
2023-03-02 07:41:49.612925	316.0	20.2	1	0.5	0	0.388	0.198
2023-03-02 07:41:50.615720	317.0	20.2	1	0.5	0	0.388	0.198
2023-03-02 07:41:51.618635	318.0	20.2	2	0.5	0	0.388	0.198
2023-03-02 07:41:52.621460	319.0	20.2	2	0.5	0	0.388	0.198
2023-03-02 07:41:53.624342	320.1	20.2	1	0.5	0	0.388	0.198
2023-03-02 07:41:54.627366	321.1	20.2	2	0.5	0	0.388	0.198
2023-03-02 07:41:55.630316	322.1	20.2	1	0.5	0	0.388	0.198
2023-03-02 07:41:56.632882	323.1	20.3	2	0.5	0	0.388	0.198
2023-03-02 07:41:57.635868	324.1	20.3	1	0.5	0	0.388	0.198
2023-03-02 07:41:58.638837	325.1	20.3	2	0.5	0	0.388	0.198
2023-03-02 07:41:59.641717	326.1	20.3	1	0.5	0	0.388	0.198
2023-03-02 07:42:00.644766	327.1	20.3	2	0.5	0	0.388	0.198
2023-03-02 07:42:01.648229	328.1	20.3	1	0.5	0	0.388	0.198
2023-03-02 07:42:02.651236	329.1	20.4	2	0.5	0	0.388	0.198
2023-03-02 07:42:03.654097	330.1	20.4	1	0.5	0	0.388	0.198
2023-03-02 07:42:04.657183	331.1	20.4	2	0.5	0	0.388	0.198
2023-03-02 07:42:05.660144	332.1	20.4	1	0.5	0	0.388	0.198
2023-03-02 07:42:06.662982	333.1	20.4	1	0.5	0	0.388	0.198
2023-03-02 07:42:07.665707	334.1	20.4	1	0.5	0	0.388	0.198
2023-03-02 07:42:08.668542	335.1	20.4	2	0.5	0	0.388	0.198
2023-03-02 07:42:09.671430	336.1	20.5	1	0.5	0	0.388	0.198
2023-03-02 07:42:10.674319	337.1	20.5	1	0.5	0	0.388	0.198
2023-03-02 07:42:11.677294	338.1	20.5	1	0.5	0	0.388	0.198
2023-03-02 07:42:12.680157	339.1	20.5	2	0.6	0	0.388	0.198
2023-03-02 07:42:13.683155	340.1	20.5	1	0.6	0	0.388	0.198
2023-03-02 07:42:14.686110	341.1	20.5	2	0.6	0	0.388	0.198
2023-03-02 07:42:15.688751	342.1	20.6	3	0.6	0	0.388	0.198
2023-03-02 07:42:16.691565	343.1	20.6	1	0.6	0	0.388	0.198
2023-03-02 07:42:17.694442	344.1	20.6	2	0.6	0	0.388	0.198
2023-03-02 07:42:18.697520	345.1	20.6	2	0.6	0	0.388	0.198
2023-03-02 07:42:19.700393	346.1	20.6	2	0.6	0	0.388	0.198
2023-03-02 07:42:20.703152	347.1	20.6	2	0.6	0	0.388	0.198
2023-03-02 07:42:21.705950	348.1	20.7	2	0.6	0	0.388	0.198
2023-03-02 07:42:22.708799	349.1	20.7	2	0.6	0	0.388	0.198
2023-03-02 07:42:23.711894	350.1	20.7	2	0.6	0	0.388	0.198
