Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 01:39:56.789621	1.0	0.3	0	0.0	0	0.07	0.0
2023-03-02 01:39:57.795424	2.0	0.5	20	0.0	0	0.083	0.0
2023-03-02 01:39:58.802277	3.0	0.7	18	0.0	0	0.108	0.0
2023-03-02 01:39:59.809112	4.0	0.8	16	0.0	0	0.118	0.0
2023-03-02 01:40:00.816527	5.0	1.1	31	0.0	0	0.126	0.0
2023-03-02 01:40:01.827328	6.0	1.2	12	0.0	0	0.131	0.0
2023-03-02 01:40:02.842486	7.1	1.6	34	0.0	0	0.137	0.0
2023-03-02 01:40:03.878488	8.1	1.9	26	0.1	0	0.173	0.0
2023-03-02 01:40:04.905046	9.1	2.1	20	0.0	0	0.343	0.0
2023-03-02 01:40:05.918873	10.1	2.3	26	0.1	0	0.394	0.0
2023-03-02 01:40:06.930935	11.1	2.6	32	0.1	0	0.419	0.0
2023-03-02 01:40:07.945694	12.2	2.8	16	0.1	0	0.45	0.0
2023-03-02 01:40:08.959212	13.2	3.2	36	0.1	0	0.478	0.0
2023-03-02 01:40:09.966642	14.2	3.4	22	0.1	0	0.493	0.0
2023-03-02 01:40:10.976107	15.2	3.7	32	0.1	0	0.547	0.0
2023-03-02 01:40:11.991653	16.2	3.9	16	0.1	0	0.556	0.0
2023-03-02 01:40:13.003383	17.2	4.1	21	0.1	0	0.579	0.0
2023-03-02 01:40:14.039858	18.3	4.5	47	0.1	0	0.594	0.0
2023-03-02 01:40:15.051548	19.3	5.1	54	0.1	0	0.609	0.0
2023-03-02 01:40:16.061729	20.3	5.3	16	0.2	0	0.649	0.0
2023-03-02 01:40:17.070232	21.3	5.6	34	0.2	0	0.677	0.0
2023-03-02 01:40:18.088178	22.3	5.9	28	0.2	0	0.735	0.0
2023-03-02 01:40:19.092780	23.3	6.2	36	0.2	0	0.761	0.0
2023-03-02 01:40:20.096128	24.3	6.7	45	0.2	0	0.764	0.0
2023-03-02 01:40:21.131333	25.3	7.2	46	0.2	0	0.784	0.0
2023-03-02 01:40:22.187438	26.4	7.3	0	0.2	0	0.913	0.0
2023-03-02 01:40:23.212416	27.4	7.3	0	0.2	0	1.112	0.0
2023-03-02 01:40:24.226724	28.4	7.4	8	0.2	0	1.126	0.0
2023-03-02 01:40:25.233762	29.5	7.4	7	0.2	0	1.127	0.0
2023-03-02 01:40:26.237113	30.5	7.5	1	0.2	0	1.211	0.0
2023-03-02 01:40:27.250174	31.5	7.5	3	0.2	0	1.23	0.01
2023-03-02 01:40:28.270423	32.5	7.6	4	0.2	0	1.266	0.01
2023-03-02 01:40:29.277367	33.5	7.7	3	0.2	0	1.339	0.01
2023-03-02 01:40:30.298025	34.5	7.8	4	0.2	0	1.411	0.019
2023-03-02 01:40:31.312371	35.5	7.8	1	0.2	0	1.512	0.027
2023-03-02 01:40:32.315344	36.5	7.8	5	0.2	0	1.514	0.028
2023-03-02 01:40:33.318253	37.5	8.0	1	0.2	0	1.567	0.037
2023-03-02 01:40:34.321171	38.5	8.0	2	0.2	0	1.602	0.055
2023-03-02 01:40:35.323993	39.5	8.1	4	0.2	0	1.602	0.073
2023-03-02 01:40:36.326922	40.5	8.1	4	0.2	0	1.602	0.073
2023-03-02 01:40:37.335166	41.6	8.2	3	0.2	0	1.687	0.073
2023-03-02 01:40:38.373470	42.6	8.3	2	0.2	0	1.727	0.075
2023-03-02 01:40:39.382169	43.6	8.3	2	0.2	0	1.774	0.077
2023-03-02 01:40:40.385180	44.6	8.3	4	0.2	0	1.775	0.078
2023-03-02 01:40:41.387926	45.6	8.8	45	0.2	0	1.793	0.078
2023-03-02 01:40:42.390597	46.6	9.4	58	0.2	0	1.815	0.078
2023-03-02 01:40:43.393225	47.6	10.4	100	0.2	0	1.815	0.078
2023-03-02 01:40:44.395901	48.6	11.4	99	0.2	0	1.815	0.078
2023-03-02 01:40:45.398639	49.6	12.3	89	0.2	0	1.821	0.078
2023-03-02 01:40:46.401006	50.6	13.2	99	0.2	0	1.821	0.078
2023-03-02 01:40:47.403646	51.6	14.2	100	0.2	0	1.821	0.078
2023-03-02 01:40:48.406363	52.6	15.2	99	0.2	0	1.821	0.078
2023-03-02 01:40:49.409119	53.6	16.2	100	0.3	0	1.821	0.078
2023-03-02 01:40:50.411927	54.6	17.2	99	0.3	0	1.821	0.078
2023-03-02 01:40:51.414816	55.6	18.2	99	0.3	0	1.821	0.078
2023-03-02 01:40:52.417617	56.6	19.2	100	0.3	0	1.821	0.078
2023-03-02 01:40:53.420311	57.6	20.2	99	0.3	0	1.821	0.078
2023-03-02 01:40:54.422994	58.6	21.2	100	0.3	0	1.821	0.078
2023-03-02 01:40:55.425695	59.6	22.2	94	0.3	0	1.825	0.078
2023-03-02 01:40:56.428425	60.6	22.9	70	0.3	0	1.828	0.078
2023-03-02 01:40:57.431195	61.6	23.8	99	0.3	0	1.828	0.078
2023-03-02 01:40:58.433883	62.7	24.8	100	0.3	0	1.828	0.078
2023-03-02 01:40:59.436585	63.7	25.6	80	0.3	0	1.829	0.079
2023-03-02 01:41:00.438994	64.7	26.6	100	0.3	0	1.829	0.079
2023-03-02 01:41:01.441762	65.7	27.6	99	0.3	0	1.829	0.079
2023-03-02 01:41:02.444477	66.7	28.6	100	0.3	0	1.829	0.079
2023-03-02 01:41:03.448392	67.7	29.1	44	0.3	0	1.831	0.079
2023-03-02 01:41:04.451268	68.7	29.2	10	0.6	0	1.831	0.079
2023-03-02 01:41:05.454036	69.7	29.9	75	0.3	0	1.832	0.079
2023-03-02 01:41:06.457250	70.7	30.0	7	0.3	0	1.847	0.088
2023-03-02 01:41:07.460208	71.7	30.1	3	0.3	0	1.865	0.106
2023-03-02 01:41:08.463837	72.7	30.2	4	0.3	0	1.865	0.123
2023-03-02 01:41:09.466867	73.7	30.2	3	0.3	0	1.865	0.141
2023-03-02 01:41:10.469478	74.7	30.9	71	0.3	0	1.865	0.141
2023-03-02 01:41:11.471861	75.7	31.9	100	0.3	0	1.865	0.141
2023-03-02 01:41:12.474450	76.7	32.9	99	0.3	0	1.865	0.141
2023-03-02 01:41:13.477210	77.7	33.9	99	0.3	0	1.865	0.141
2023-03-02 01:41:14.479925	78.7	34.9	100	0.3	0	1.865	0.141
2023-03-02 01:41:15.481885	79.7	35.9	99	0.3	0	1.865	0.141
2023-03-02 01:41:16.484568	80.7	36.9	99	0.3	0	1.865	0.141
2023-03-02 01:41:17.487198	81.7	37.9	100	0.3	0	1.865	0.141
2023-03-02 01:41:18.489455	82.7	38.9	99	0.3	0	1.865	0.141
2023-03-02 01:41:19.491844	83.7	39.9	100	0.3	0	1.865	0.141
2023-03-02 01:41:20.494579	84.7	40.9	99	0.3	0	1.865	0.141
2023-03-02 01:41:21.496833	85.7	41.9	100	0.3	0	1.865	0.142
2023-03-02 01:41:22.499469	86.7	42.8	99	0.3	0	1.865	0.142
2023-03-02 01:41:23.502099	87.7	43.3	39	0.3	0	1.865	0.142
2023-03-02 01:41:24.505180	88.7	43.3	3	0.3	0	1.866	0.16
2023-03-02 01:41:25.508373	89.7	43.4	4	0.3	0	1.866	0.177
2023-03-02 01:41:26.511328	90.7	43.5	4	0.3	0	1.866	0.192
2023-03-02 01:41:27.515661	91.7	43.5	3	0.3	0	1.866	0.218
2023-03-02 01:41:28.518591	92.7	43.6	4	0.3	0	1.866	0.227
2023-03-02 01:41:29.521796	93.7	43.6	3	0.3	0	1.866	0.254
2023-03-02 01:41:30.524696	94.7	43.7	5	0.3	0	1.866	0.263
2023-03-02 01:41:31.527669	95.7	43.7	3	0.3	0	1.866	0.28
2023-03-02 01:41:32.531504	96.7	43.8	4	0.3	0	1.866	0.298
2023-03-02 01:41:33.536190	97.8	43.9	2	0.3	0	1.866	0.298
2023-03-02 01:41:34.539106	98.8	43.9	2	0.3	0	1.866	0.316
2023-03-02 01:41:35.542009	99.8	44.0	4	0.3	0	1.866	0.325
2023-03-02 01:41:36.544944	100.8	44.7	1	0.3	0	2.097	0.531
2023-03-02 01:41:37.548043	101.8	44.7	1	0.3	0	2.365	0.808
2023-03-02 01:41:38.550903	102.8	45.2	2	0.3	0	2.483	0.91
2023-03-02 01:41:39.554518	103.8	45.2	0	0.3	0	2.751	1.178
2023-03-02 01:41:40.557343	104.8	45.2	3	0.3	0	2.751	1.187
2023-03-02 01:41:41.563921	105.8	46.0	0	0.3	0	2.931	1.336
2023-03-02 01:41:42.570309	106.8	46.9	0	0.3	0	3.101	1.506
2023-03-02 01:41:43.600481	107.8	47.7	0	0.3	0	3.268	1.651
2023-03-02 01:41:44.605827	108.8	48.6	0	0.3	0	3.451	1.824
2023-03-02 01:41:45.664352	109.9	49.4	0	0.3	0	3.652	1.999
2023-03-02 01:41:46.673065	110.9	50.3	0	0.3	0	3.815	2.161
2023-03-02 01:41:47.688172	111.9	51.1	0	0.3	0	3.981	2.309
2023-03-02 01:41:48.695182	112.9	51.8	0	0.3	0	4.117	2.436
2023-03-02 01:41:49.716989	113.9	52.5	0	0.3	0	4.252	2.569
2023-03-02 01:41:50.726916	114.9	53.4	0	0.3	0	4.423	2.717
2023-03-02 01:41:51.731440	115.9	54.1	0	0.3	0	4.562	2.837
2023-03-02 01:41:52.740690	117.0	54.8	0	0.3	0	4.716	2.983
2023-03-02 01:41:53.768837	118.0	55.6	0	0.3	0	4.854	3.11
2023-03-02 01:41:54.835326	119.1	56.4	0	0.3	0	5.065	3.277
2023-03-02 01:41:55.852938	120.1	56.5	1	0.3	0	7.43	5.421
2023-03-02 01:41:56.857178	121.1	56.8	1	0.4	0	7.597	5.438
2023-03-02 01:41:57.892479	122.1	57.7	0	0.4	0	7.643	5.591
2023-03-02 01:41:58.927875	123.1	58.7	0	0.4	0	7.673	5.752
2023-03-02 01:41:59.957087	124.2	59.5	0	0.4	0	7.693	5.878
2023-03-02 01:42:00.986827	125.2	60.3	0	0.4	0	7.703	6.017
2023-03-02 01:42:02.015842	126.2	61.2	0	0.4	0	7.714	6.156
2023-03-02 01:42:03.056979	127.3	62.1	0	0.4	0	7.723	6.301
2023-03-02 01:42:04.120257	128.3	62.9	0	0.4	0	7.739	6.431
2023-03-02 01:42:05.163183	129.4	63.8	0	0.4	0	7.746	6.574
2023-03-02 01:42:06.192369	130.4	64.5	0	0.4	0	7.771	6.676
2023-03-02 01:42:07.205167	131.4	65.4	0	0.4	0	7.771	6.803
2023-03-02 01:42:08.228618	132.4	66.3	0	0.4	0	7.779	6.946
2023-03-02 01:42:09.257674	133.5	67.0	0	0.4	0	7.792	7.058
2023-03-02 01:42:10.298467	134.5	67.7	0	0.4	0	7.813	7.165
2023-03-02 01:42:11.341792	135.6	68.5	0	0.4	0	7.821	7.289
2023-03-02 01:42:12.375004	136.6	69.3	0	0.4	0	7.838	7.411
2023-03-02 01:42:13.410816	137.6	70.0	0	0.4	0	7.858	7.519
2023-03-02 01:42:14.430024	138.6	70.1	0	0.3	0	8.344	9.664
2023-03-02 01:42:15.460076	139.7	70.3	1	0.3	0	8.517	9.664
2023-03-02 01:42:16.492610	140.7	71.0	0	0.3	0	8.667	9.742
2023-03-02 01:42:17.523845	141.7	71.5	0	0.3	0	8.815	9.807
2023-03-02 01:42:18.562116	142.8	72.1	0	0.3	0	8.933	9.886
2023-03-02 01:42:19.613187	143.8	73.0	0	0.4	0	9.112	10.021
2023-03-02 01:42:20.661146	144.9	73.7	0	0.4	0	9.264	10.125
2023-03-02 01:42:21.690463	145.9	74.4	0	0.4	0	9.388	10.208
2023-03-02 01:42:22.742183	147.0	75.1	0	0.4	0	9.523	10.311
2023-03-02 01:42:23.793546	148.0	76.0	0	0.4	0	9.692	10.448
2023-03-02 01:42:24.827900	149.0	76.7	0	0.4	0	9.832	10.534
2023-03-02 01:42:25.862389	150.1	77.3	0	0.4	0	9.955	10.611
2023-03-02 01:42:26.906550	151.1	78.0	0	0.4	0	10.086	10.718
2023-03-02 01:42:27.935204	152.2	78.8	0	0.4	0	10.239	10.837
2023-03-02 01:42:28.964865	153.2	79.4	0	0.4	0	10.346	10.913
2023-03-02 01:42:29.994048	154.2	80.0	0	0.4	0	10.474	10.989
2023-03-02 01:42:31.045925	155.3	80.7	0	0.4	0	10.592	11.083
2023-03-02 01:42:32.109369	156.3	81.5	0	0.4	0	10.731	11.192
2023-03-02 01:42:33.142873	157.4	82.3	0	0.4	0	10.874	11.3
2023-03-02 01:42:34.150483	158.4	83.2	0	0.4	0	11.031	11.448
2023-03-02 01:42:35.153644	159.4	84.2	0	0.4	0	11.203	11.595
2023-03-02 01:42:36.187650	160.4	85.1	0	0.4	0	11.346	11.722
2023-03-02 01:42:37.234899	161.5	85.6	0	0.4	0	11.382	11.779
2023-03-02 01:42:38.278588	162.5	85.8	0	0.3	0	14.488	13.924
2023-03-02 01:42:39.344968	163.6	85.8	2	0.5	0	14.781	13.924
2023-03-02 01:42:40.363260	164.6	86.5	20	0.4	0	14.847	13.924
2023-03-02 01:42:41.384458	165.6	87.0	0	0.4	0	15.0	13.981
2023-03-02 01:42:42.413599	166.6	87.5	0	0.4	0	15.182	14.073
2023-03-02 01:42:43.454932	167.7	88.1	0	0.4	0	15.43	14.194
2023-03-02 01:42:44.508963	168.7	88.5	0	0.4	0	15.579	14.274
2023-03-02 01:42:45.559236	169.8	89.1	0	0.4	0	15.759	14.394
2023-03-02 01:42:46.586399	170.8	89.7	0	0.4	0	15.93	14.516
2023-03-02 01:42:47.730962	171.9	90.1	0	0.4	0	16.042	14.587
2023-03-02 01:42:48.848187	173.1	90.8	0	0.4	0	16.211	14.723
2023-03-02 01:42:49.886222	174.1	91.3	0	0.4	0	16.347	14.818
2023-03-02 01:42:50.932352	175.1	91.9	0	0.4	0	16.485	14.929
2023-03-02 01:42:51.959848	176.2	92.4	0	0.4	0	16.64	15.02
2023-03-02 01:42:53.002409	177.2	92.8	0	0.4	0	16.719	15.09
2023-03-02 01:42:54.096411	178.3	93.4	0	0.4	0	16.923	15.211
2023-03-02 01:42:55.131187	179.3	93.8	0	0.4	0	17.031	15.289
2023-03-02 01:42:56.161436	180.4	94.3	0	0.4	0	17.151	15.38
2023-03-02 01:42:57.191212	181.4	94.8	0	0.4	0	17.277	15.471
2023-03-02 01:42:58.307421	182.5	95.2	0	0.4	0	17.385	15.542
2023-03-02 01:42:59.485716	183.7	95.9	0	0.4	0	17.586	15.679
2023-03-02 01:43:00.516218	184.7	96.4	0	0.4	0	17.7	15.766
2023-03-02 01:43:01.571054	185.8	96.9	0	0.4	0	17.866	15.876
2023-03-02 01:43:02.603991	186.8	97.4	0	0.4	0	17.993	15.966
2023-03-02 01:43:03.652633	187.9	97.9	0	0.4	0	18.122	16.068
2023-03-02 01:43:04.838952	189.1	98.6	0	0.4	0	18.321	16.214
2023-03-02 01:43:05.941493	190.2	99.3	0	0.4	0	18.527	16.351
2023-03-02 01:43:07.058633	191.3	100.0	0	0.4	0	18.72	16.5
2023-03-02 01:43:08.154953	192.4	100.7	0	0.4	0	18.884	16.647
2023-03-02 01:43:09.176859	193.4	101.3	0	0.4	0	19.086	16.782
2023-03-02 01:43:10.190165	194.4	101.8	0	0.4	0	19.225	16.889
2023-03-02 01:43:11.199689	195.4	102.3	0	0.4	0	19.365	16.99
2023-03-02 01:43:12.207539	196.4	102.8	0	0.4	0	19.496	17.083
2023-03-02 01:43:13.214050	197.4	103.4	0	0.4	0	19.652	17.194
2023-03-02 01:43:14.352249	198.6	104.0	0	0.4	0	19.855	17.323
2023-03-02 01:43:15.452231	199.7	104.7	0	0.4	0	20.019	17.471
2023-03-02 01:43:16.492903	200.7	105.4	0	0.4	0	20.22	17.614
2023-03-02 01:43:17.522250	201.7	105.8	0	0.4	0	20.338	17.701
2023-03-02 01:43:18.553896	202.8	106.3	0	0.4	0	20.476	17.792
2023-03-02 01:43:19.623492	203.8	106.9	0	0.4	0	20.654	17.916
2023-03-02 01:43:20.673347	204.9	107.6	0	0.4	0	20.854	18.068
2023-03-02 01:43:21.723634	205.9	108.3	0	0.4	0	21.023	18.21
2023-03-02 01:43:22.757516	207.0	108.8	0	0.4	0	21.186	18.321
2023-03-02 01:43:23.789041	208.0	109.3	0	0.4	0	21.346	18.422
2023-03-02 01:43:24.819765	209.0	109.8	0	0.4	0	21.463	18.517
2023-03-02 01:43:25.875431	210.1	110.3	0	0.4	0	21.615	18.617
2023-03-02 01:43:26.904933	211.1	111.1	0	0.4	0	21.815	18.79
2023-03-02 01:43:27.934474	212.2	111.7	0	0.4	0	21.972	18.903
2023-03-02 01:43:28.964575	213.2	112.1	0	0.4	0	22.088	18.993
2023-03-02 01:43:30.053734	214.3	112.6	0	0.4	0	22.231	19.09
2023-03-02 01:43:31.086947	215.3	113.3	0	0.4	0	22.314	19.285
2023-03-02 01:43:32.094237	216.3	113.4	3	0.3	0	29.995	24.645
2023-03-02 01:43:33.109499	217.3	113.4	1	0.3	0	30.125	24.645
2023-03-02 01:43:34.175284	218.4	113.8	1	0.4	0	30.193	24.649
2023-03-02 01:43:35.407347	219.6	114.3	0	0.4	0	30.336	24.777
2023-03-02 01:43:36.426900	220.6	114.9	0	0.4	0	30.486	24.919
2023-03-02 01:43:37.435850	221.7	115.2	0	0.4	0	30.582	24.996
2023-03-02 01:43:38.654268	222.9	115.7	0	0.4	0	30.706	25.105
2023-03-02 01:43:39.760267	224.0	116.3	0	0.4	0	30.897	25.224
2023-03-02 01:43:40.792580	225.0	116.9	0	0.4	0	30.982	25.385
2023-03-02 01:43:41.803166	226.0	117.3	0	0.4	0	31.023	25.541
2023-03-02 01:43:42.805922	227.0	117.3	2	0.3	0	32.042	26.436
2023-03-02 01:43:43.833221	228.1	117.4	0	0.3	0	32.186	26.481
2023-03-02 01:43:44.840701	229.1	117.8	43	0.5	0	32.335	26.481
2023-03-02 01:43:45.848393	230.1	118.8	95	1.3	1	32.378	26.481
2023-03-02 01:43:46.851500	231.1	119.2	47	1.2	1	32.428	26.481
2023-03-02 01:43:47.854323	232.1	120.2	97	1.8	1	32.432	26.481
2023-03-02 01:43:48.882865	233.1	121.2	93	2.0	1	32.433	26.481
2023-03-02 01:43:49.890810	234.1	121.9	75	2.0	1	32.448	26.481
2023-03-02 01:43:50.893800	235.1	122.9	100	2.2	1	32.448	26.481
2023-03-02 01:43:51.896762	236.1	123.9	99	2.2	1	32.448	26.481
2023-03-02 01:43:52.936937	237.2	124.7	78	2.3	1	32.456	26.481
2023-03-02 01:43:53.945593	238.2	125.6	91	2.4	1	32.46	26.481
2023-03-02 01:43:54.948450	239.2	126.6	99	2.2	1	32.46	26.481
2023-03-02 01:43:55.951781	240.2	127.5	83	2.2	1	32.467	26.481
2023-03-02 01:43:56.954959	241.2	128.2	76	2.8	2	32.48	26.481
2023-03-02 01:43:57.970594	242.2	128.9	69	3.0	2	32.492	26.481
2023-03-02 01:43:58.974163	243.2	129.7	74	3.3	2	32.507	26.481
2023-03-02 01:44:00.013112	244.2	130.5	80	3.5	2	32.518	26.481
2023-03-02 01:44:01.095005	245.3	131.3	79	3.9	2	32.529	26.481
2023-03-02 01:44:02.126681	246.3	132.0	68	4.1	2	32.547	26.481
2023-03-02 01:44:03.165693	247.4	132.9	85	4.6	2	32.553	26.856
2023-03-02 01:44:04.231359	248.4	133.7	76	5.1	3	32.558	26.927
2023-03-02 01:44:05.255437	249.5	134.6	86	5.2	3	32.565	26.927
2023-03-02 01:44:06.266760	250.5	135.6	96	5.4	3	32.565	26.927
2023-03-02 01:44:07.306186	251.5	136.6	97	5.5	3	32.566	26.927
2023-03-02 01:44:08.345384	252.6	137.3	69	5.4	3	32.58	26.927
2023-03-02 01:44:09.394195	253.6	137.8	42	5.4	3	32.603	27.378
2023-03-02 01:44:10.413907	254.6	138.4	59	0.6	0	32.637	27.528
2023-03-02 01:44:11.421537	255.6	139.4	99	1.5	1	32.637	27.528
2023-03-02 01:44:12.424366	256.6	140.3	95	0.9	0	32.639	27.528
2023-03-02 01:44:13.427293	257.6	141.3	99	0.9	0	32.639	27.528
2023-03-02 01:44:14.433167	258.7	142.3	99	0.9	0	32.639	27.528
2023-03-02 01:44:15.436413	259.7	143.3	97	0.9	0	32.639	27.528
2023-03-02 01:44:16.439334	260.7	144.3	100	0.9	0	32.639	27.528
2023-03-02 01:44:17.442014	261.7	145.2	98	0.9	0	32.639	27.528
2023-03-02 01:44:18.444922	262.7	146.2	99	0.9	1	32.639	27.528
2023-03-02 01:44:19.447758	263.7	147.2	99	1.0	1	32.639	27.528
2023-03-02 01:44:20.450597	264.7	148.2	99	1.0	1	32.639	27.528
2023-03-02 01:44:21.453497	265.7	149.2	99	1.0	1	32.639	27.528
2023-03-02 01:44:22.456341	266.7	150.2	99	1.0	1	32.639	27.528
2023-03-02 01:44:23.459172	267.7	151.2	99	1.0	1	32.639	27.528
2023-03-02 01:44:24.462150	268.7	152.2	99	1.0	1	32.639	27.528
2023-03-02 01:44:25.476605	269.7	152.9	68	1.0	1	32.65	27.528
2023-03-02 01:44:26.500878	270.7	153.8	90	1.0	1	32.654	27.528
2023-03-02 01:44:27.527345	271.7	154.7	87	1.0	1	32.659	27.528
2023-03-02 01:44:28.550600	272.8	155.5	78	1.0	1	32.667	27.528
2023-03-02 01:44:29.556566	273.8	156.5	99	1.0	1	32.667	27.528
2023-03-02 01:44:30.584758	274.8	157.2	71	1.1	1	32.679	27.528
2023-03-02 01:44:31.614349	275.8	158.0	74	1.1	1	32.689	27.528
2023-03-02 01:44:32.621776	276.8	159.0	100	1.1	1	32.689	27.528
2023-03-02 01:44:33.642672	277.9	159.9	89	1.1	1	32.694	27.528
2023-03-02 01:44:34.680238	278.9	160.5	59	1.1	1	32.709	27.528
2023-03-02 01:44:35.687355	279.9	161.4	94	1.1	1	32.713	27.528
2023-03-02 01:44:36.689929	280.9	162.4	100	1.1	1	32.713	27.528
2023-03-02 01:44:37.691995	281.9	163.4	98	1.1	1	32.713	27.528
2023-03-02 01:44:38.694866	282.9	164.4	100	1.1	1	32.713	27.528
2023-03-02 01:44:39.698199	283.9	165.4	99	1.1	1	32.713	27.528
2023-03-02 01:44:40.701023	284.9	166.4	99	1.2	1	32.713	27.528
2023-03-02 01:44:41.723258	285.9	167.0	61	1.2	1	32.727	27.528
2023-03-02 01:44:42.730954	286.9	168.0	98	1.2	1	32.727	27.528
2023-03-02 01:44:43.733896	288.0	169.0	99	1.2	1	32.727	27.528
2023-03-02 01:44:44.736702	289.0	170.0	100	1.2	1	32.727	27.528
2023-03-02 01:44:45.739593	290.0	171.0	99	1.2	1	32.727	27.528
2023-03-02 01:44:46.754031	291.0	171.6	59	1.2	1	32.743	27.528
2023-03-02 01:44:47.760036	292.0	172.6	99	1.2	1	32.743	27.528
2023-03-02 01:44:48.762016	293.0	173.6	97	1.2	1	32.743	27.528
2023-03-02 01:44:49.765347	294.0	174.6	99	1.2	1	32.743	27.528
2023-03-02 01:44:50.768216	295.0	175.6	100	1.2	1	32.743	27.528
2023-03-02 01:44:51.771195	296.0	176.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:52.773954	297.0	177.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:53.776834	298.0	178.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:54.779749	299.0	179.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:55.782051	300.0	180.5	98	1.3	1	32.743	27.528
2023-03-02 01:44:56.784502	301.0	181.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:57.787365	302.0	182.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:58.790245	303.0	183.5	99	1.3	1	32.743	27.528
2023-03-02 01:44:59.793120	304.0	184.5	99	1.3	1	32.743	27.528
2023-03-02 01:45:00.796049	305.0	185.5	100	1.4	1	32.743	27.528
2023-03-02 01:45:01.798896	306.0	186.4	99	1.4	1	32.743	27.528
2023-03-02 01:45:02.801695	307.0	187.4	99	1.4	1	32.743	27.528
2023-03-02 01:45:03.804566	308.0	188.4	99	1.4	1	32.743	27.528
2023-03-02 01:45:04.807428	309.0	189.4	100	1.4	1	32.743	27.528
2023-03-02 01:45:05.810369	310.0	190.4	99	1.4	1	32.743	27.528
2023-03-02 01:45:06.813090	311.0	191.2	82	0.3	0	32.75	27.528
2023-03-02 01:45:07.816164	312.0	191.4	17	0.3	0	32.908	27.528
2023-03-02 01:45:08.818803	313.0	192.1	0	0.4	0	33.044	27.601
2023-03-02 01:45:09.822756	314.0	192.5	0	0.4	0	33.133	27.689
2023-03-02 01:45:10.826317	315.0	193.1	0	0.4	0	33.281	27.838
2023-03-02 01:45:11.830763	316.0	193.4	0	0.5	0	33.331	27.889
2023-03-02 01:45:12.835058	317.1	193.9	0	0.5	0	33.467	28.023
2023-03-02 01:45:13.838852	318.1	194.4	0	0.5	0	33.572	28.129
2023-03-02 01:45:14.842421	319.1	194.9	0	0.5	0	33.674	28.231
2023-03-02 01:45:15.846206	320.1	194.9	0	0.3	0	34.567	29.124
2023-03-02 01:45:16.849203	321.1	195.3	46	0.7	0	34.636	29.169
2023-03-02 01:45:17.851985	322.1	196.3	99	1.3	1	34.636	29.169
2023-03-02 01:45:18.854814	323.1	197.3	99	2.0	1	34.636	29.169
2023-03-02 01:45:19.857497	324.1	198.3	100	2.0	1	34.636	29.169
2023-03-02 01:45:20.860341	325.1	199.3	98	2.1	1	34.636	29.169
2023-03-02 01:45:21.863112	326.1	200.3	100	2.2	1	34.636	29.169
2023-03-02 01:45:22.865879	327.1	201.3	100	2.2	1	34.636	29.169
2023-03-02 01:45:23.877335	328.1	202.3	97	2.3	1	34.637	29.169
2023-03-02 01:45:24.881983	329.1	203.3	99	2.2	1	34.637	29.169
2023-03-02 01:45:25.900369	330.1	204.3	97	2.5	1	34.637	29.169
2023-03-02 01:45:26.934229	331.2	205.2	87	2.9	2	34.645	29.169
2023-03-02 01:45:27.961868	332.2	206.0	83	3.2	2	34.654	29.169
2023-03-02 01:45:28.990738	333.2	206.8	75	3.5	2	34.667	29.169
2023-03-02 01:45:30.025026	334.2	207.8	93	3.9	2	34.668	29.169
2023-03-02 01:45:31.047021	335.3	208.6	83	4.2	2	34.675	29.169
2023-03-02 01:45:32.103849	336.3	209.2	56	4.6	2	34.692	29.544
2023-03-02 01:45:33.153150	337.4	210.0	82	5.1	3	34.697	29.614
2023-03-02 01:45:34.175250	338.4	211.0	95	5.3	3	34.698	29.614
2023-03-02 01:45:35.181880	339.4	212.0	98	4.6	2	34.698	29.614
2023-03-02 01:45:36.198216	340.4	213.0	98	4.9	3	34.699	29.614
2023-03-02 01:45:37.223492	341.4	213.6	56	5.4	3	34.714	29.764
2023-03-02 01:45:38.301760	342.5	214.1	48	2.8	1	34.733	30.213
2023-03-02 01:45:39.316503	343.5	214.9	79	1.2	1	34.748	30.213
2023-03-02 01:45:40.319267	344.5	215.9	98	0.9	0	34.748	30.213
2023-03-02 01:45:41.321918	345.5	216.9	98	0.9	0	34.75	30.213
2023-03-02 01:45:42.324644	346.5	217.9	99	0.9	1	34.75	30.213
2023-03-02 01:45:43.327482	347.5	218.8	99	1.0	1	34.75	30.213
2023-03-02 01:45:44.330352	348.5	219.8	100	1.0	1	34.75	30.213
2023-03-02 01:45:45.333222	349.6	220.8	99	1.0	1	34.75	30.213
2023-03-02 01:45:46.336143	350.6	221.8	99	1.0	1	34.75	30.213
2023-03-02 01:45:47.339041	351.6	222.8	100	1.0	1	34.75	30.213
2023-03-02 01:45:48.341898	352.6	223.8	99	1.0	1	34.75	30.213
2023-03-02 01:45:49.344754	353.6	224.8	100	1.0	1	34.75	30.213
2023-03-02 01:45:50.347547	354.6	225.8	99	1.0	1	34.75	30.213
2023-03-02 01:45:51.350383	355.6	226.8	99	1.0	1	34.75	30.213
